,Yield_Spread_10Y_2Y
2021-10-18,1.0471383756972823
2021-10-19,1.0528569467508078
2021-10-20,0.7999453849145309
2021-10-21,1.0593750002026225
2021-10-22,0.8177583137139078
2021-10-25,0.8786914021929931
2021-10-26,0.7941162592734746
2021-10-27,0.5701986130781043
2021-10-28,1.043750941064615
2021-10-29,1.1755898309549013
2021-11-01,1.1544650788229116
2021-11-02,1.2459775757905702
2021-11-03,1.0973020630044605
2021-11-04,0.840182350534929
2021-11-05,1.2518991593293567
2021-11-08,0.5927447380474196
2021-11-09,0.729798585246256
2021-11-10,0.7107399785730266
2021-11-11,1.324016817741793
2021-11-12,1.2828365542420226
2021-11-15,1.1461915711134985
2021-11-16,1.3215789595635392
2021-11-17,0.7362151652764035
2021-11-18,1.104578535958294
2021-11-19,0.9624476714850507
2021-11-22,1.2540646311654742
2021-11-23,0.9654327302343407
2021-11-24,0.8845171334769757
2021-11-25,1.162272555568297
2021-11-26,1.2628507501573698
2021-11-29,0.7994964415459596
2021-11-30,0.9816772985942872
2021-12-01,0.6824678099075041
2021-12-02,0.2505816947521182
2021-12-03,1.0601378894241187
2021-12-06,1.1826716068763896
2021-12-07,1.0786200427260177
2021-12-08,0.4151314846736899
2021-12-09,0.8947451709770576
2021-12-10,0.33449567198467567
2021-12-13,1.4109103322962553
2021-12-14,0.6741836253645742
2021-12-15,1.376621082837969
2021-12-16,1.2837608931052436
2021-12-17,0.7298228942391816
2021-12-20,0.6601645146196765
2021-12-21,1.1051110649159015
2021-12-22,0.7467027888450787
2021-12-23,1.0307453926474623
2021-12-24,0.8551517227579245
2021-12-27,0.46565247566031
2021-12-28,0.3308595942626623
2021-12-29,1.0680052745483792
2021-12-30,0.8315326761008124
2021-12-31,0.8340730549257603
2022-01-03,1.2087591517281355
2022-01-04,1.3520326829897336
2022-01-05,0.9182365835914572
2022-01-06,0.8978203879270416
2022-01-07,1.1500429099341651
2022-01-10,0.5929193290901273
2022-01-11,1.0669459164243091
2022-01-12,1.1655657915466462
2022-01-13,1.2040690625252888
2022-01-14,0.41897418924926055
2022-01-17,0.7715934190573178
2022-01-18,0.7365210241529601
2022-01-19,1.029966086322764
2022-01-20,1.1442233739303953
2022-01-21,1.4490131222337945
2022-01-24,0.851510355889578
2022-01-25,0.8507282505072359
2022-01-26,1.344901605663624
2022-01-27,1.0889730815590914
2022-01-28,1.3802954533563923
2022-01-31,1.086618400902951
2022-02-01,0.6528650143860187
2022-02-02,0.600061493566658
2022-02-03,0.5345463252823213
2022-02-04,1.198615550427542
2022-02-07,1.3565790469261025
2022-02-08,1.5548086424159142
2022-02-09,1.252931599696972
2022-02-10,1.3488515732604958
2022-02-11,0.8259951002038946
2022-02-14,0.653075254976843
2022-02-15,1.255023799725266
2022-02-16,1.1253042256718202
2022-02-17,1.0322333123022678
2022-02-18,1.116211444189897
2022-02-21,1.0969556447374618
2022-02-22,1.3851450579560685
2022-02-23,1.3884956754450868
2022-02-24,1.163266105702104
2022-02-25,1.2537408617688786
2022-02-28,1.1542187657274328
2022-03-01,0.8616490803896143
2022-03-02,1.226969402473942
2022-03-03,0.5816514793422215
2022-03-04,1.316167465688765
2022-03-07,0.6416431180701895
2022-03-08,1.08574098603842
2022-03-09,0.7464538124721523
2022-03-10,1.166016694922328
2022-03-11,0.9898224322216274
2022-03-14,0.5215732125510003
2022-03-15,1.1262098893055437
2022-03-16,0.8266237669501868
2022-03-17,1.2643440162440107
2022-03-18,1.0003977066203222
2022-03-21,1.1186262956164115
2022-03-22,0.7127293134954364
2022-03-23,0.8232003305717914
2022-03-24,0.8624084091696747
2022-03-25,1.2570107440727667
2022-03-28,1.5032131263416466
2022-03-29,0.7584484744771371
2022-03-30,1.3230544433973042
2022-03-31,0.3490967746822894
2022-04-01,0.6417431796723132
2022-04-04,0.7123664631439676
2022-04-05,0.5942473931677833
2022-04-06,0.524923483063726
2022-04-07,1.1238996736413394
2022-04-08,0.9357796906816416
2022-04-11,1.113821619281533
2022-04-12,1.2071418058364538
2022-04-13,1.07968509795176
2022-04-14,1.197328952845112
2022-04-15,0.9791403141273192
2022-04-18,0.6439019835082767
2022-04-19,1.3173442542462388
2022-04-20,0.8232663601656619
2022-04-21,0.7193211103712722
2022-04-22,0.9466246372586805
2022-04-25,0.726156724211046
2022-04-26,0.8747708854031704
2022-04-27,1.10321617646904
2022-04-28,1.104502521773838
2022-04-29,0.7306509800723112
2022-05-02,0.8536883881153766
2022-05-03,1.322299901431073
2022-05-04,1.1489200353201823
2022-05-05,1.6225195118045623
2022-05-06,1.3540384521224582
2022-05-09,1.3432879205679817
2022-05-10,0.5836394348632594
2022-05-11,1.2291581054900267
2022-05-12,0.9840679594909268
2022-05-13,0.8347054589385251
2022-05-16,1.0504046021597586
2022-05-17,1.2835634603834452
2022-05-18,1.1502494773012635
2022-05-19,0.7364578595973821
2022-05-20,1.222737674077786
2022-05-23,0.8087237373772108
2022-05-24,1.065004935689286
2022-05-25,0.9089949797568597
2022-05-26,0.9343401244793123
2022-05-27,1.229872892512153
2022-05-30,0.6879418840552307
2022-05-31,1.58355852228308
2022-06-01,0.4536741792116511
2022-06-02,0.8206996950235429
2022-06-03,1.1110635669825224
2022-06-06,1.175294249930593
2022-06-07,0.9698572838284885
2022-06-08,0.9827827890995373
2022-06-09,1.123165025598285
2022-06-10,0.930679156762696
2022-06-13,1.4179543773804717
2022-06-14,1.2518047342694807
2022-06-15,1.2618473053016903
2022-06-16,0.7101529829888749
2022-06-17,0.9761834726782891
2022-06-20,0.9098602153837889
2022-06-21,0.6983195872931602
2022-06-22,1.10804925518373
2022-06-23,0.838706272666055
2022-06-24,1.196621148955071
2022-06-27,0.6789425311317006
2022-06-28,1.5157121838525462
2022-06-29,0.7311002024223815
2022-06-30,1.0657907011601309
2022-07-01,1.2375577931164203
2022-07-04,0.8288078709399662
2022-07-05,1.255740593029885
2022-07-06,0.6312449206598751
2022-07-07,1.435635309754768
2022-07-08,1.0042447794897276
2022-07-11,0.8210765776093362
2022-07-12,0.9102454682717697
2022-07-13,1.242675780817816
2022-07-14,0.8246634124448685
2022-07-15,0.7751926931731667
2022-07-18,0.9335390207248786
2022-07-19,0.6469113661690096
2022-07-20,1.5461631723825446
2022-07-21,0.830081622635583
2022-07-22,1.249485035854121
2022-07-25,1.0628410250943319
2022-07-26,0.7046397848554096
2022-07-27,0.9982135872361811
2022-07-28,1.2352008337932243
2022-07-29,0.9435215994741081
2022-08-01,1.3579338837553083
2022-08-02,1.306454617834559
2022-08-03,1.2756744563974989
2022-08-04,0.862102968318101
2022-08-05,0.6760472656655538
2022-08-08,0.8159237183911616
2022-08-09,1.058872282200016
2022-08-10,1.1637360140597066
2022-08-11,0.3485285785718658
2022-08-12,0.9975660395164749
2022-08-15,1.0474267675969553
2022-08-16,0.9167367231053345
2022-08-17,1.3873821517047635
2022-08-18,1.1265340222752613
2022-08-19,1.393057572424269
2022-08-22,0.9352118438949304
2022-08-23,1.2812432477520774
2022-08-24,1.4905199183582558
2022-08-25,1.3935080347817983
2022-08-26,0.6723575219713801
2022-08-29,0.9238971767372857
2022-08-30,0.8964505883650611
2022-08-31,1.1467763605228982
2022-09-01,1.20590606650436
2022-09-02,0.7483321977922791
2022-09-05,1.0203515541750814
2022-09-06,0.39402180035315915
2022-09-07,1.432583501740567
2022-09-08,0.8462877277969919
2022-09-09,1.016759181953349
2022-09-12,0.9071050858035816
2022-09-13,1.3438082725040246
2022-09-14,0.1487480675807863
2022-09-15,0.9950168973022273
2022-09-16,0.9682543727506906
2022-09-19,0.8639090837224952
2022-09-20,1.5178679636906898
2022-09-21,0.7338011623432686
2022-09-22,1.2315388531706983
2022-09-23,1.106875836611825
2022-09-26,1.3784557757606548
2022-09-27,0.7998432745667484
2022-09-28,0.7801093302628723
2022-09-29,1.3288209722432196
2022-09-30,1.127596392499033
2022-10-03,0.5365187959969724
2022-10-04,0.8382084956610188
2022-10-05,1.1159147961544182
2022-10-06,1.2513292664639768
2022-10-07,0.7962308040421135
2022-10-10,0.1257232030549177
2022-10-11,1.15696695572111
2022-10-12,0.6339037930168072
2022-10-13,0.39479836056327666
2022-10-14,0.15030222250475778
2022-10-17,1.2441942580593224
2022-10-18,1.03858523512149
2022-10-19,0.9323030857863245
2022-10-20,1.4167073088888285
2022-10-21,1.1911974049069218
2022-10-24,1.484890012816575
2022-10-25,0.5821793583499011
2022-10-26,0.9896348128138109
2022-10-27,0.5149859875155958
2022-10-28,0.9311853004433599
2022-10-31,0.9254152438699967
2022-11-01,1.1879840911789212
2022-11-02,1.0136691643425695
2022-11-03,1.1870221414839746
2022-11-04,1.2110320399416683
2022-11-07,1.6464786032149425
2022-11-08,0.9054110034141627
2022-11-09,0.7176931898000862
2022-11-10,1.0738250845949227
2022-11-11,0.7593159918581369
2022-11-14,1.4445882305309607
2022-11-15,0.9150345883164303
2022-11-16,0.8303270896378029
2022-11-17,0.8586052836546646
2022-11-18,1.2155252270414922
2022-11-21,0.9526759050305544
2022-11-22,0.8074999539608854
2022-11-23,1.4996055752870592
2022-11-24,0.7431490478014751
2022-11-25,1.010669822209898
2022-11-28,1.1956918454830692
2022-11-29,0.5105994668748781
2022-11-30,1.1440781504217774
2022-12-01,0.6834676973558652
2022-12-02,1.2468348342502007
2022-12-05,0.7112046964243071
2022-12-06,1.207830709554658
2022-12-07,1.3317499198884137
2022-12-08,1.2584309576898414
2022-12-09,1.0753949944714307
2022-12-12,0.9306097171210902
2022-12-13,0.8270741270995469
2022-12-14,1.441310407245131
2022-12-15,0.7901514339497071
2022-12-16,0.6888801779290012
2022-12-19,1.199610680509849
2022-12-20,0.7611589590440514
2022-12-21,0.7149809507601619
2022-12-22,0.5669187213490705
2022-12-23,0.8551270481618447
2022-12-26,0.975185492831052
2022-12-27,1.0729275182982096
2022-12-28,1.285391873289845
2022-12-29,1.1580693770997381
2022-12-30,0.9427383341340461
2023-01-02,0.940541297086084
2023-01-03,1.153047240674555
2023-01-04,1.3817710488785708
2023-01-05,1.03789425984496
2023-01-06,0.8592607437368773
2023-01-09,0.7021401996743364
2023-01-10,0.5664384206763324
2023-01-11,1.199880901613057
2023-01-12,1.1733935570918672
2023-01-13,1.1732090575319984
2023-01-16,0.9614021660943832
2023-01-17,1.4220804237675253
2023-01-18,0.8547644516245547
2023-01-19,1.2865807711621615
2023-01-20,0.9883771315031371
2023-01-23,0.8174947705961988
2023-01-24,1.1777590921953285
2023-01-25,1.122890835605198
2023-01-26,1.1070918277800779
2023-01-27,1.0243835266168597
2023-01-30,0.9886320754849507
2023-01-31,1.7165115978611314
2023-02-01,1.3552769935588518
2023-02-02,1.2168480684956537
2023-02-03,1.0335397474610164
2023-02-06,1.3021471601790007
2023-02-07,1.1553984329174356
2023-02-08,1.0078614258322107
2023-02-09,0.9089307024202254
2023-02-10,0.9757247987011936
2023-02-13,0.04887227923658333
2023-02-14,1.0631802517892925
2023-02-15,0.8534571759668921
2023-02-16,1.4778009994848653
2023-02-17,1.0058032212435264
2023-02-20,0.6433109741395114
2023-02-21,0.9850359537615647
2023-02-22,0.6861636744812487
2023-02-23,1.14202222471374
2023-02-24,1.0872842093018456
2023-02-27,1.2873518893324802
2023-02-28,0.7627354624916304
2023-03-01,1.0102024288684441
2023-03-02,0.5904934613720094
2023-03-03,1.2104484345774142
2023-03-06,1.1556613541320366
2023-03-07,1.1487415063082713
2023-03-08,1.0004857094070823
2023-03-09,1.1244318672366374
2023-03-10,1.4813017324925788
2023-03-13,0.9144717228873958
2023-03-14,1.0415935551130253
2023-03-15,0.674162110245577
2023-03-16,0.7395217115205004
2023-03-17,1.0293439879279922
2023-03-20,1.3311800640105722
2023-03-21,0.9231157527245283
2023-03-22,0.9292250412063628
2023-03-23,0.8779344266486876
2023-03-24,0.8395729987467031
2023-03-27,1.0884914367126464
2023-03-28,0.5508227064464066
2023-03-29,1.3842818730000181
2023-03-30,0.8003733105611619
2023-03-31,1.2165710456314425
2023-04-03,0.6190004207818373
2023-04-04,1.2006520391638655
2023-04-05,1.2015833823443494
2023-04-06,1.1152606216017689
2023-04-07,0.7016714434600624
2023-04-10,1.074864456879423
2023-04-11,0.6450831445796833
2023-04-12,0.9241710234711444
2023-04-13,1.3088239302865978
2023-04-14,1.2390105781212226
2023-04-17,1.00455488276213
2023-04-18,0.7075580272231474
2023-04-19,1.193676313652258
2023-04-20,1.0058143713094077
2023-04-21,0.30390532053087305
2023-04-24,1.2347889478949554
2023-04-25,0.9927301498390924
2023-04-26,1.3607353743949218
2023-04-27,0.6714188443471586
2023-04-28,0.046988856041199845
2023-05-01,1.0837251575035556
2023-05-02,1.0874691030045918
2023-05-03,0.49279851171806444
2023-05-04,0.7064501362400182
2023-05-05,1.8265653231159704
2023-05-08,0.908316815753859
2023-05-09,1.2192876929128649
2023-05-10,0.8048020517894849
2023-05-11,0.37290913034405304
2023-05-12,0.9489225259612284
2023-05-15,0.9203186319141684
2023-05-16,0.8800365283994885
2023-05-17,0.9656077493480822
2023-05-18,1.079280481493691
2023-05-19,0.954964914623858
2023-05-22,0.6207981496157908
2023-05-23,1.1458554374685817
2023-05-24,0.41518847340327303
2023-05-25,0.38489276281473994
2023-05-26,1.2217541484104704
2023-05-29,1.152106081640607
2023-05-30,0.9827813904777892
2023-05-31,0.5813654485734785
2023-06-01,0.7876267177977774
2023-06-02,0.9211759756940487
2023-06-05,0.521231809427766
2023-06-06,0.7782914025930301
2023-06-07,1.195699101453004
2023-06-08,1.428191609286765
2023-06-09,0.8741695742024348
2023-06-12,1.2269465062948295
2023-06-13,0.4257819788237598
2023-06-14,1.1978353723340835
2023-06-15,0.7588154755817558
2023-06-16,1.092203685012391
2023-06-19,0.9256742745280873
2023-06-20,1.3961242029351502
2023-06-21,0.7376693054980246
2023-06-22,1.1882818892685494
2023-06-23,0.91614776101104
2023-06-26,0.9525083565971009
2023-06-27,0.9448438320522371
2023-06-28,0.7462980686517662
2023-06-29,0.9957703102279986
2023-06-30,0.9812055333634535
2023-07-03,1.0723720745220189
2023-07-04,1.0253515437078589
2023-07-05,1.2393983648836708
2023-07-06,1.2770525848142107
2023-07-07,0.6848130034516597
2023-07-10,1.2606317501772313
2023-07-11,0.6440990718670436
2023-07-12,1.1763567664413206
2023-07-13,1.1859216354108606
2023-07-14,0.42660493250124876
2023-07-17,1.027893773958823
2023-07-18,0.8594511659919053
2023-07-19,0.7723704226193875
2023-07-20,1.4052556992097016
2023-07-21,0.8038962578087743
2023-07-24,0.7580869212645851
2023-07-25,1.022708482001528
2023-07-26,1.2056769238895249
2023-07-27,0.9575054241969619
2023-07-28,1.3499111637007757
2023-07-31,1.1592926985892271
2023-08-01,0.34653660408057096
2023-08-02,0.8411599109478975
2023-08-03,0.8314473701944903
2023-08-04,1.1438082860288268
2023-08-07,0.2125548830877665
2023-08-08,1.7647029126153166
2023-08-09,1.159307828468263
2023-08-10,1.0446630411753073
2023-08-11,1.3544703149257438
2023-08-14,1.7030962158437875
2023-08-15,1.261223993376521
2023-08-16,1.284643928941486
2023-08-17,1.0392070073393147
2023-08-18,0.9575422739899155
2023-08-21,0.8572613667985296
2023-08-22,0.7521664024856374
2023-08-23,0.7938957700901508
2023-08-24,0.594833210697105
2023-08-25,0.977238564794493
2023-08-28,0.494599726832084
2023-08-29,1.0572749572431133
2023-08-30,0.9891008175872975
2023-08-31,1.0440805895160064
2023-09-01,0.8433605289940023
2023-09-04,1.923058111054151
2023-09-05,1.4080347700540938
2023-09-06,0.6266372499745831
2023-09-07,1.0698604262280695
2023-09-08,0.8175981571188029
2023-09-11,0.6956560819877758
2023-09-12,0.5979783786628196
2023-09-13,1.1296650072277763
2023-09-14,0.7955859294791279
2023-09-15,1.2903478072075611
2023-09-18,1.2981346643591318
2023-09-19,1.4121743155634348
2023-09-20,0.7442839701777689
2023-09-21,1.1426096832076031
2023-09-22,1.1897362649926904
2023-09-25,0.8577465474688105
2023-09-26,0.7684684127821375
2023-09-27,1.4828561997327918
2023-09-28,1.0682487627196162
2023-09-29,1.1907903252135215
2023-10-02,0.7533771964516218
2023-10-03,0.6342146600433418
2023-10-04,0.8291650676523669
2023-10-05,0.9627935837830008
2023-10-06,0.6807339979547953
2023-10-09,0.9970465574048851
2023-10-10,0.49344844357945006
2023-10-11,0.6639857732590384
2023-10-12,1.2012733744830626
2023-10-13,1.1811371560833683
2023-10-16,0.8824369703839401
2023-10-17,0.694670707276914
2023-10-18,0.6917789345421967
2023-10-19,0.8880195262176058
2023-10-20,1.1933555474935873
2023-10-23,1.2784737074032972
2023-10-24,0.8510404793554093
2023-10-25,0.6539522722045649
2023-10-26,1.0803530913599
2023-10-27,0.7529395088122451
2023-10-30,0.8445242083416393
2023-10-31,1.3975828271311113
2023-11-01,1.2481346285697303
2023-11-02,1.0473922936754354
2023-11-03,0.6184242996661832
2023-11-06,1.0634189702411976
2023-11-07,1.318797187236258
2023-11-08,0.8873099002703393
2023-11-09,1.4053342269960145
2023-11-10,1.387823586855462
2023-11-13,1.499119849643042
2023-11-14,1.091572937959406
2023-11-15,1.1762175099418037
2023-11-16,1.424256186499327
2023-11-17,1.1342181811206926
2023-11-20,0.8496297676629362
2023-11-21,0.8654371490416416
2023-11-22,1.0715664861321217
2023-11-23,0.6128315734161345
2023-11-24,0.9570223253907422
2023-11-27,1.328964135469076
2023-11-28,0.34262384465041573
2023-11-29,1.4603446305383545
2023-11-30,1.3367122656109478
2023-12-01,0.8620706152508572
2023-12-04,1.1630172483615429
2023-12-05,1.000944318071898
2023-12-06,1.368997110531605
2023-12-07,1.2948049428309822
2023-12-08,0.5799787830450973
2023-12-11,1.176178724039253
2023-12-12,0.9383116439070257
2023-12-13,1.02484977115543
2023-12-14,0.7815484297090554
2023-12-15,1.5244411207362507
2023-12-18,1.3120185459707727
2023-12-19,0.7780686508081098
2023-12-20,0.5996168179269302
2023-12-21,0.8842982107066455
2023-12-22,1.1303507938273918
2023-12-25,1.072061753183867
2023-12-26,1.375939847430473
2023-12-27,1.2369759166542558
2023-12-28,1.290870707725872
2023-12-29,1.0980566201831312
2024-01-01,0.5832103809367029
2024-01-02,0.9412904406559296
2024-01-03,1.3180269219725997
2024-01-04,0.9845431214426061
2024-01-05,1.150927110587124
2024-01-08,0.9043755054261601
2024-01-09,0.6910564454374465
2024-01-10,0.9629967807861669
2024-01-11,1.092714232909796
2024-01-12,0.8032936841615669
2024-01-15,0.9292866265429994
2024-01-16,0.7181610274042052
2024-01-17,1.3357734752692287
2024-01-18,0.9116632727235898
2024-01-19,1.435826663537855
2024-01-22,1.4586243551622724
2024-01-23,0.9756862105834768
2024-01-24,0.6974653802357951
2024-01-25,0.3742306366799989
2024-01-26,0.5583888780919626
2024-01-29,0.5878495525304019
2024-01-30,1.4135408882384515
2024-01-31,1.0347473761680839
2024-02-01,1.1168813572275964
2024-02-02,0.33387369731946226
2024-02-05,0.6406100712348215
2024-02-06,1.266123932933886
2024-02-07,1.0860322337147759
2024-02-08,0.9558384163943208
2024-02-09,1.1694527075800367
2024-02-12,1.4907393418407444
2024-02-13,0.9336872609388849
2024-02-14,1.0208109407974209
2024-02-15,1.0577790756193914
2024-02-16,1.7176328905821978
2024-02-19,0.37019312067429233
2024-02-20,1.2049669044366424
2024-02-21,0.965559325372281
2024-02-22,1.1700315178552538
2024-02-23,0.8027882338015827
2024-02-26,0.9853104907424649
2024-02-27,1.2134231738396486
2024-02-28,1.9338730603131522
2024-02-29,1.2424108568206214
2024-03-01,0.7455803205908474
2024-03-04,0.872872095393189
2024-03-05,0.8639757674848438
2024-03-06,0.46130704821099555
2024-03-07,0.9009729424895688
2024-03-08,1.2198487245465235
2024-03-11,0.6177303642769615
2024-03-12,1.3145447953151776
2024-03-13,1.1463324463253015
2024-03-14,0.7797300034086887
2024-03-15,0.9575411087986457
2024-03-18,1.4794965422923099
2024-03-19,1.2200643440517598
2024-03-20,1.0026350964694444
2024-03-21,0.9286950049117048
2024-03-22,1.0229827211354978
2024-03-25,0.846470932617309
2024-03-26,0.3685751482842956
2024-03-27,1.6126533731604193
2024-03-28,1.0465974997598204
2024-03-29,1.1194441795367611
2024-04-01,0.9826276750369274
2024-04-02,0.7794649597826236
2024-04-03,0.9442226557153688
2024-04-04,0.5201815713417066
2024-04-05,1.6831259494159914
2024-04-08,0.6296464004732811
2024-04-09,0.6904101148458461
2024-04-10,0.8679222386840799
2024-04-11,1.3864227174557133
2024-04-12,1.0043526997787962
2024-04-15,0.6291592611908613
2024-04-16,1.3763015082272019
2024-04-17,1.2193001880356444
2024-04-18,1.1615304871649357
2024-04-19,1.214720272351252
2024-04-22,1.7183085701747354
2024-04-23,1.6555284685108336
2024-04-24,0.7939853970990114
2024-04-25,1.4871654978433457
2024-04-26,1.11495045692767
2024-04-29,1.1497287448413247
2024-04-30,0.49231875050700147
2024-05-01,0.9488842703835412
2024-05-02,0.7561529228990305
2024-05-03,1.2484176444679926
2024-05-06,1.3213241501208415
2024-05-07,0.3776540946951066
2024-05-08,0.9933895407987189
2024-05-09,1.3365584514382756
2024-05-10,0.9439963113059665
2024-05-13,1.2187190935007093
2024-05-14,1.105349640288125
2024-05-15,1.102498069585788
2024-05-16,0.9186055065795108
2024-05-17,0.6350257587592871
2024-05-20,0.6635409557724918
2024-05-21,1.212805754336595
2024-05-22,1.005837476655665
2024-05-23,0.9584463266178326
2024-05-24,0.8728329873032943
2024-05-27,0.9084433463557745
2024-05-28,1.3140735383464417
2024-05-29,0.8994267754395919
2024-05-30,0.5976805860095293
2024-05-31,1.223095532662052
2024-06-03,0.9385370008405849
2024-06-04,1.009418759659833
2024-06-05,1.482273491919853
2024-06-06,0.9938318327948479
2024-06-07,1.0867551019356176
2024-06-10,0.6463229526105024
2024-06-11,0.934099164294712
2024-06-12,1.1828578135625802
2024-06-13,0.5333878798476273
2024-06-14,1.060253527934713
2024-06-17,1.030237321793442
2024-06-18,1.0123862366762317
2024-06-19,1.3111476695974729
2024-06-20,1.1003315544545564
2024-06-21,1.4434215695069332
2024-06-24,0.7019231453217891
2024-06-25,1.0407773701655043
2024-06-26,1.0253400359169842
2024-06-27,0.679223651873476
2024-06-28,1.2868885006274038
2024-07-01,1.6974019917558454
2024-07-02,0.9948981776548507
2024-07-03,1.1515063264821301
2024-07-04,1.0253555427445982
2024-07-05,0.7859245990278473
2024-07-08,0.4537719166593952
2024-07-09,0.7882679550713905
2024-07-10,0.5824124857144806
2024-07-11,1.5112306234177353
2024-07-12,0.9654670918230283
2024-07-15,0.8962242012858488
2024-07-16,1.2667461474363417
2024-07-17,0.6634746691432336
2024-07-18,0.7699407885986342
2024-07-19,1.0204216807745863
2024-07-22,1.308630697427044
2024-07-23,1.1505055135506366
2024-07-24,1.0744975427547647
2024-07-25,1.0234353205708049
2024-07-26,1.1200707566580326
2024-07-29,1.0604958715387764
2024-07-30,0.6910083175669193
2024-07-31,1.0138237664899454
2024-08-01,0.6778934023246743
2024-08-02,1.0243247628702472
2024-08-05,0.8558056175535276
2024-08-06,1.7618144868348584
2024-08-07,0.9880316848744864
2024-08-08,0.5787281301215235
2024-08-09,0.9597459367969227
2024-08-12,1.1558076236913664
2024-08-13,1.502009183845757
2024-08-14,0.8231642800183845
2024-08-15,0.525271607792908
2024-08-16,1.2450511034292944
2024-08-19,0.5858203882301047
2024-08-20,0.8691533675477545
2024-08-21,0.9227138543467018
2024-08-22,0.9791099640099675
2024-08-23,1.2067493371223006
2024-08-26,0.7949097153140837
2024-08-27,0.9178812243499718
2024-08-28,0.9957188941151834
2024-08-29,1.0448793872556363
2024-08-30,1.0293481524123769
2024-09-02,1.1308017325667739
2024-09-03,1.2531518528925212
2024-09-04,1.1177902346952904
2024-09-05,1.1360756570527655
2024-09-06,0.5253330499760567
2024-09-09,1.0150683097497042
2024-09-10,1.1438522644004825
2024-09-11,1.218682358371135
2024-09-12,0.7922947677298617
2024-09-13,0.8022882175334065
2024-09-16,0.8277697974149205
2024-09-17,1.1609241699674029
2024-09-18,1.3101643164772625
2024-09-19,0.8777619678125195
2024-09-20,1.2723886940881146
2024-09-23,1.0370439427493783
2024-09-24,0.9627142668512692
2024-09-25,0.9365847310546093
2024-09-26,1.2239834093806472
2024-09-27,1.0976733450361211
2024-09-30,1.6827476282942913
2024-10-01,0.7443326071008027
2024-10-02,1.1554305106089928
2024-10-03,0.8412396970565461
2024-10-04,0.7392139039034069
2024-10-07,0.9967398588895083
2024-10-08,1.0412057438221107
2024-10-09,1.8754520665180276
2024-10-10,0.9447562552950394
2024-10-11,0.660946381154595
2024-10-14,1.0819032152483157
2024-10-15,0.3776079887360896
2024-10-16,0.9724129652187202
2024-10-17,1.004807584688548
2024-10-18,1.2383801148835634
2024-10-21,1.292086674828354
2024-10-22,0.8489291143276848
2024-10-23,0.9548157956110201
2024-10-24,0.7701637508167987
2024-10-25,0.6615812335576918
2024-10-28,1.0929684338141903
2024-10-29,0.6179243354210202
2024-10-30,0.875611929828441
2024-10-31,0.7014478120302288
2024-11-01,1.1649049558870779
2024-11-04,1.5404290297799463
2024-11-05,0.6095236051590007
2024-11-06,0.4440944551307293
2024-11-07,0.9625339343949798
2024-11-08,1.0047093387873276
2024-11-11,1.0655977920271893
2024-11-12,0.8661038454296965
2024-11-13,0.9398082103523705
2024-11-14,1.1102531231621806
2024-11-15,1.3121292677934517
2024-11-18,0.41348536890451515
2024-11-19,0.8893181682905613
2024-11-20,1.064142638182319
2024-11-21,0.7246071686167792
2024-11-22,1.5193508895301897
2024-11-25,0.8093770359313789
2024-11-26,0.9876121938978152
2024-11-27,1.1668066290526873
2024-11-28,0.8226145633594316
2024-11-29,0.4460280856586749
2024-12-02,0.87140364192504
2024-12-03,1.3088321667781122
2024-12-04,0.8989314619644584
2024-12-05,0.7460697095623064
2024-12-06,1.2777016628508164
2024-12-09,0.9007675311930842
2024-12-10,0.8469517559049349
2024-12-11,1.044836826898993
2024-12-12,1.2312250628856363
2024-12-13,1.7145140595197637
2024-12-16,1.248170832297227
2024-12-17,1.3479519899165033
2024-12-18,0.8482101403036434
2024-12-19,0.6922395682091571
2024-12-20,1.018699404885737
2024-12-23,1.032150974577879
2024-12-24,0.6764461775906209
2024-12-25,0.9474116410287962
2024-12-26,1.1197952805157392
2024-12-27,1.108118018505424
2024-12-30,1.1512863560152817
2024-12-31,1.087289419041233
