Date,VIX_Index
2022-11-30,19.069040550840963
2022-12-01,19.499554242927072
2022-12-02,17.84570116744975
2022-12-05,19.831337290847
2022-12-06,21.213506098701057
2022-12-07,20.60806745566678
2022-12-08,20.253036015425884
2022-12-09,20.035750989238167
2022-12-12,18.866500610266502
2022-12-13,18.258031452400623
2022-12-14,17.939724328268678
2022-12-15,20.462040667915936
2022-12-16,21.85886609701579
2022-12-19,23.16790485316994
2022-12-20,23.56439803001803
2022-12-21,21.710187615120276
2022-12-22,21.56244157749819
2022-12-23,22.940052188043353
2022-12-26,20.905652634590254
2022-12-27,21.815199813170636
2022-12-28,25.208353660406253
2022-12-29,26.540660946370537
2022-12-30,28.33467160239499
2023-01-02,28.24544614793848
2023-01-03,29.28507176368904
2023-01-04,27.744038353973536
2023-01-05,28.5506321547867
2023-01-06,29.104682748138508
2023-01-09,29.084315371788076
2023-01-10,30.60411073277642
2023-01-11,29.265727939366517
2023-01-12,28.521855267687698
2023-01-13,28.238955566340756
2023-01-16,26.282591331389618
2023-01-17,26.30885968052051
2023-01-18,23.415021077063713
2023-01-19,24.814701824852843
2023-01-20,24.64392278345915
2023-01-23,23.630387288430548
2023-01-24,22.19730750556634
2023-01-25,21.73557358585924
2023-01-26,22.681184472724897
2023-01-27,23.368733717194992
2023-01-30,22.141990110417552
2023-01-31,20.76583109595522
2023-02-01,21.71288760063693
2023-02-02,20.543722113682538
2023-02-03,20.606400669117665
2023-02-06,20.7617125994482
2023-02-07,21.191720167065895
2023-02-08,22.41953980398541
2023-02-09,20.404118408485154
2023-02-10,17.517173500170166
2023-02-13,16.79014390331913
2023-02-14,19.652929319901453
2023-02-15,22.703544004037447
2023-02-16,25.315132507184405
2023-02-17,24.75990383018415
2023-02-20,21.8487360156977
2023-02-21,18.241740562435055
2023-02-22,17.408596291989184
2023-02-23,17.241056032165687
2023-02-24,19.32994133214134
2023-02-27,20.665152454847938
2023-02-28,20.973002450592972
2023-03-01,19.589585171651613
2023-03-02,18.1689365757017
2023-03-03,18.64168127752377
2023-03-06,19.75517368190717
2023-03-07,20.35523689118019
2023-03-08,18.785578107211197
2023-03-09,19.822300645038766
2023-03-10,20.470052063438946
2023-03-13,18.84054985098173
2023-03-14,17.72204090298226
2023-03-15,18.8686828196755
2023-03-16,18.57348737597289
2023-03-17,21.02853395962893
2023-03-20,21.728801175744348
2023-03-21,20.912414334673226
2023-03-22,20.851485217353165
2023-03-23,20.903986045442082
2023-03-24,19.766201273307413
2023-03-27,18.409008912375604
2023-03-28,19.540643307471072
2023-03-29,20.83152108766066
2023-03-30,21.695617237607067
2023-03-31,23.883813517212417
2023-04-03,22.87696298733439
2023-04-04,25.244520987074367
2023-04-05,23.630913259889418
2023-04-06,21.93033925184221
2023-04-07,19.19388396602622
2023-04-10,18.565496796984686
2023-04-11,17.88163845189127
2023-04-12,18.776462449678682
2023-04-13,19.203475739625425
2023-04-14,17.45384189611545
2023-04-17,16.99206044367095
2023-04-18,16.585264389855876
2023-04-19,14.092027799920242
2023-04-20,12.916006319404175
2023-04-21,12.113985557512832
2023-04-24,14.65872380936861
2023-04-25,15.212963692836208
2023-04-26,16.445568639115645
2023-04-27,14.375336961436044
2023-04-28,16.44789183788523
2023-05-01,18.577150340527105
2023-05-02,15.65077537278381
2023-05-03,14.810261518270847
2023-05-04,15.81339680188057
2023-05-05,16.989309642093815
2023-05-08,16.122102064258293
2023-05-09,15.857747766464898
2023-05-10,15.168788786573938
2023-05-11,15.57597641766442
2023-05-12,17.592945393974066
2023-05-15,16.556734888563554
2023-05-16,18.230128890787995
2023-05-17,17.146114337728264
2023-05-18,16.017367802096526
2023-05-19,17.444391339506517
2023-05-22,18.955076339542618
2023-05-23,20.28443742770947
2023-05-24,18.296519443996786
2023-05-25,17.68276700468887
2023-05-26,19.03311154245941
2023-05-29,19.14376872618228
2023-05-30,17.57604102057697
2023-05-31,18.384715878236282
2023-06-01,17.393269195837263
2023-06-02,20.21539300863372
2023-06-05,22.52188555182942
2023-06-06,23.301937413771302
2023-06-07,25.178350600237398
2023-06-08,25.016620095410598
2023-06-09,25.913945332202594
2023-06-12,27.834828508545577
2023-06-13,27.811335105809768
2023-06-14,27.037987593247852
2023-06-15,24.129155276319786
2023-06-16,23.797997223921556
2023-06-19,24.843232139568943
2023-06-20,26.019520673941944
2023-06-21,26.475092238822462
2023-06-22,25.33938898443798
2023-06-23,22.107187181794696
2023-06-26,21.259005175697858
2023-06-27,20.739537610332036
2023-06-28,20.233167279030415
2023-06-29,21.14934345054578
2023-06-30,24.07039089454075
2023-07-03,24.052165152575352
2023-07-04,23.52445921121189
2023-07-05,22.95940353114516
2023-07-06,22.998010504949473
2023-07-07,21.6056693391794
2023-07-10,21.70568371033951
2023-07-11,22.296618029320236
2023-07-12,22.496316223215956
2023-07-13,23.05781331306233
2023-07-14,23.555544061432016
2023-07-17,20.71992183499075
2023-07-18,21.639230980834316
2023-07-19,20.550747163298922
2023-07-20,18.87945106062804
2023-07-21,17.278800765814143
2023-07-24,18.06517314323223
2023-07-25,17.82805209523334
2023-07-26,15.413696314493556
2023-07-27,16.360068221557302
2023-07-28,14.382652614281197
2023-07-31,14.873252021344452
2023-08-01,15.48733780878681
2023-08-02,17.041336540890036
2023-08-03,19.86179689354581
2023-08-04,17.82169256001771
2023-08-07,17.851897147922248
2023-08-08,17.54479934795981
2023-08-09,18.31818390950326
2023-08-10,18.725777870428526
2023-08-11,18.26066961280217
2023-08-14,17.686282849245778
2023-08-15,16.12729242400742
2023-08-16,17.802720176416813
2023-08-17,18.601390439995267
2023-08-18,20.047973214688213
2023-08-21,19.579980349240532
2023-08-22,18.615728128736862
2023-08-23,17.067469122356176
2023-08-24,17.75247204184936
2023-08-25,16.30515860296454
2023-08-28,19.262895276266136
2023-08-29,17.33828664081267
2023-08-30,17.881862487590787
2023-08-31,20.338051424031928
2023-09-01,21.219783491726044
2023-09-04,21.42230488587741
2023-09-05,19.898464171140695
2023-09-06,17.830887179732105
2023-09-07,19.09441798412188
2023-09-08,21.398917946078203
2023-09-11,20.670697063057037
2023-09-12,18.92856994847966
2023-09-13,15.294887305232148
2023-09-14,14.058995674476733
2023-09-15,14.185560627004337
2023-09-18,16.87496745690922
2023-09-19,18.040919622413213
2023-09-20,18.596501748352683
2023-09-21,18.066497168983354
2023-09-22,17.28842373465025
2023-09-25,19.532473944179685
2023-09-26,19.856958058108283
2023-09-27,16.710209117321337
2023-09-28,15.864389189609405
2023-09-29,14.783845682471496
2023-10-02,14.225257384581724
2023-10-03,15.358360505780265
2023-10-04,15.429275157799877
2023-10-05,15.54251328940439
2023-10-06,17.735597366922025
2023-10-09,16.804125863895894
2023-10-10,19.760218859532124
2023-10-11,18.765246529498885
2023-10-12,18.960781497942797
2023-10-13,18.590937029941507
2023-10-16,18.846518878695875
2023-10-17,19.571080927370776
2023-10-18,20.243279741135552
2023-10-19,19.101439758147905
2023-10-20,17.461995754069154
2023-10-23,21.343653652724264
2023-10-24,20.55049446068722
2023-10-25,21.57178839566084
2023-10-26,19.081737010093
2023-10-27,18.708231079731334
2023-10-30,18.582020449771104
2023-10-31,19.362142032174297
2023-11-01,15.310353719077673
2023-11-02,15.794046952741287
2023-11-03,14.279732422052383
2023-11-06,15.05226436774215
2023-11-07,13.745157354097799
2023-11-08,12.774675442504536
2023-11-09,12.725500254789408
2023-11-10,11.510731037645144
2023-11-13,11.221892815659855
2023-11-14,10.0
2023-11-15,10.0
2023-11-16,12.02693557864404
2023-11-17,10.481515760475945
2023-11-20,10.689418641040172
2023-11-21,12.284284331228841
2023-11-22,11.747653960893334
2023-11-23,10.92252241323036
2023-11-24,11.715753425569975
2023-11-27,13.806866488382203
2023-11-28,12.36255026633339
2023-11-29,12.519201004990563
2023-11-30,10.294499062290043
2023-12-01,10.189972603652256
2023-12-04,10.731781000276756
2023-12-05,10.0
2023-12-06,10.0
2023-12-07,10.0
2023-12-08,10.61561791707224
2023-12-11,12.668378394543353
2023-12-12,11.38924367016049
2023-12-13,10.88577383682389
2023-12-14,12.095304514663969
2023-12-15,14.308675367914875
2023-12-18,12.353456881205734
2023-12-19,12.482606931021522
2023-12-20,13.283172817949733
2023-12-21,13.465929591108974
2023-12-22,10.077445011237895
2023-12-25,11.325207774639159
2023-12-26,14.037951912543168
2023-12-27,14.511046943670264
2023-12-28,13.238835516545358
2023-12-29,12.807202871171665
2024-01-01,15.82171232909647
2024-01-02,17.395570523932488
2024-01-03,18.485831925312354
2024-01-04,19.0961592043483
2024-01-05,18.149645575844428
2024-01-08,17.94130652606855
2024-01-09,17.927357096247352
2024-01-10,18.85535071553165
2024-01-11,21.175961521155422
2024-01-12,22.794670650287344
2024-01-15,20.525860584078917
2024-01-16,20.835560008226544
2024-01-17,21.898927025567062
2024-01-18,22.732271169505662
2024-01-19,21.651806965949252
2024-01-22,25.940380441304335
2024-01-23,23.72773457574244
2024-01-24,21.916565176956244
2024-01-25,22.171129540000795
2024-01-26,25.237777645446535
2024-01-29,23.721596487117953
2024-01-30,23.13677411429157
2024-01-31,24.595875918100532
2024-02-01,24.339288889863905
2024-02-02,23.620418663575265
2024-02-05,24.28784708322658
2024-02-06,24.48223171440964
2024-02-07,25.803778307144345
2024-02-08,27.450792725385174
2024-02-09,27.538757679123957
2024-02-12,27.599418883235224
2024-02-13,27.540614412502663
2024-02-14,27.897279526851463
2024-02-15,27.585171507316087
2024-02-16,27.20500020846685
2024-02-19,28.63969087928437
2024-02-20,30.481880605852716
2024-02-21,27.696457158609945
2024-02-22,27.3266660282903
2024-02-23,25.927291076707935
2024-02-26,25.16446932314343
2024-02-27,25.51002017158924
2024-02-28,26.238676720323483
2024-02-29,25.75855321889029
2024-03-01,22.600615055861574
2024-03-04,21.023015932204224
2024-03-05,22.31661464089426
2024-03-06,18.09014427579715
2024-03-07,19.966777789530294
2024-03-08,20.750283886020593
2024-03-11,22.687033814014598
2024-03-12,22.25482834299243
2024-03-13,19.04997878980845
2024-03-14,19.743023812577775
2024-03-15,21.667852308006395
2024-03-18,22.971542400876206
2024-03-19,21.828928055600343
2024-03-20,21.867623266014295
2024-03-21,20.974987699543693
2024-03-22,19.69733861828245
2024-03-25,21.145554544138104
2024-03-26,19.291978350033457
2024-03-27,17.986654786659365
2024-03-28,16.43128359711782
2024-03-29,14.374348132313358
2024-04-01,14.875252163461596
2024-04-02,16.87374412801148
2024-04-03,16.752741787243007
2024-04-04,14.656482997034606
2024-04-05,16.183575656795917
2024-04-08,18.90294950500858
2024-04-09,17.98843854353826
2024-04-10,17.37118521628477
2024-04-11,18.27611690059562
2024-04-12,20.795121677243415
2024-04-15,19.975614374793405
2024-04-16,17.978158984556426
2024-04-17,19.026378944737214
2024-04-18,20.273662107213802
2024-04-19,20.26917617750595
2024-04-22,19.418517479144477
2024-04-23,20.939159701675322
2024-04-24,21.684255723413504
2024-04-25,20.44738966188759
2024-04-26,20.49866227575172
2024-04-29,18.446167863927165
2024-04-30,19.552695155387685
2024-05-01,19.18171004354402
2024-05-02,18.569058292789713
2024-05-03,18.591293650421576
2024-05-06,18.722190516895868
2024-05-07,20.128476083399416
2024-05-08,21.00868807621728
2024-05-09,20.72363975421721
2024-05-10,21.83295999108484
2024-05-13,22.342417872068022
2024-05-14,21.585397524035564
2024-05-15,21.319050410479058
2024-05-16,21.030763556690424
2024-05-17,21.737117393617204
2024-05-20,21.099727601853882
2024-05-21,20.45912744212874
2024-05-22,23.389307034173243
2024-05-23,24.629444905085236
2024-05-24,23.257071663193265
2024-05-27,23.9506295709469
2024-05-28,23.930623190882322
2024-05-29,24.321418794228347
2024-05-30,24.311359841364585
2024-05-31,25.88025581752421
2024-06-03,26.104673543625168
2024-06-04,25.706306819122478
2024-06-05,26.98427734364088
2024-06-06,26.984991038090644
2024-06-07,26.8179593551797
2024-06-10,26.948095291149887
2024-06-11,26.46027699154284
2024-06-12,26.151103631458902
2024-06-13,24.96350656674315
2024-06-14,23.588580408970174
2024-06-17,21.911295808798005
2024-06-18,19.72775608816249
2024-06-19,18.42179224167753
2024-06-20,18.239302077893267
2024-06-21,18.48201334766706
2024-06-24,18.150967835562245
2024-06-25,14.709864208593096
2024-06-26,17.336250534806954
2024-06-27,19.09915819240218
2024-06-28,19.812840059607762
2024-07-01,22.683434065457277
2024-07-02,21.083216185958847
2024-07-03,23.86049305759991
2024-07-04,22.219647289594093
2024-07-05,22.466771813051423
2024-07-08,20.432677234697543
2024-07-09,20.433084516279216
2024-07-10,20.990680037462838
2024-07-11,20.709110538887863
2024-07-12,21.744471178078676
2024-07-15,21.80576929340563
2024-07-16,20.931858736169083
2024-07-17,20.035045822657118
2024-07-18,21.249664190447806
2024-07-19,20.206567936214963
2024-07-22,21.569343995131618
2024-07-23,23.324944484622932
2024-07-24,20.65562646687259
2024-07-25,22.322234724480513
2024-07-26,25.296757035923537
2024-07-29,25.409924825930254
2024-07-30,26.038054862575976
2024-07-31,27.291660106000915
2024-08-01,26.51385362793234
2024-08-02,26.461581281842527
2024-08-05,24.167202923315735
2024-08-06,24.166795319945624
2024-08-07,24.705623547415158
2024-08-08,25.244586904434104
2024-08-09,26.58049464460877
2024-08-12,25.08926664517504
2024-08-13,24.035893177906043
2024-08-14,26.677359537997773
2024-08-15,26.11799900045232
2024-08-16,26.112149731398194
2024-08-19,25.706027182240454
2024-08-20,24.1882045836709
2024-08-21,26.414088170825064
2024-08-22,25.301831644402903
2024-08-23,23.345811776622362
2024-08-26,22.502410771837116
2024-08-27,19.374731230656963
2024-08-28,18.429063471649343
2024-08-29,17.055417401288388
2024-08-30,18.128789477614955
2024-09-02,17.212228644394397
2024-09-03,18.68332311554295
2024-09-04,20.846882949369785
2024-09-05,21.976301806332692
2024-09-06,21.554404282725944
2024-09-09,21.688355813648037
2024-09-10,19.316460612749545
2024-09-11,19.14996852333021
2024-09-12,17.90181239506345
2024-09-13,19.048211347034222
2024-09-16,22.95492936354922
2024-09-17,23.556915349332474
2024-09-18,20.39235935843385
2024-09-19,19.8308961011406
2024-09-20,20.023087684145253
2024-09-23,20.152969437828386
2024-09-24,19.04910127752384
2024-09-25,19.464583827603047
2024-09-26,17.627603380843812
2024-09-27,16.32886012777402
2024-09-30,17.481113583790886
2024-10-01,16.0835630582816
2024-10-02,17.086702313605908
2024-10-03,15.178171535941525
2024-10-04,18.066501784832052
2024-10-07,17.00177181198437
2024-10-08,16.816183363679986
2024-10-09,17.471294087131596
2024-10-10,16.749704454023377
2024-10-11,17.127328172929165
2024-10-14,18.133996851062896
2024-10-15,19.66821685726498
2024-10-16,20.872052168361165
2024-10-17,20.570733864239095
2024-10-18,20.322249509961736
2024-10-21,23.829799871501198
2024-10-22,25.063143480300074
2024-10-23,23.427250821804748
2024-10-24,23.40587052636284
2024-10-25,22.73286229187741
2024-10-28,22.393217826398875
2024-10-29,20.429314198516796
2024-10-30,19.78996363701203
2024-10-31,22.5177991149523
2024-11-01,23.260523610517943
2024-11-04,19.360755317764855
2024-11-05,21.21780279062353
2024-11-06,22.791356935456097
2024-11-07,22.112861132223667
2024-11-08,23.08311339128731
2024-11-11,21.639858905497142
2024-11-12,20.85248238582275
2024-11-13,23.057677807536393
2024-11-14,22.49719885735501
2024-11-15,19.56774142155477
2024-11-18,19.49439951630503
2024-11-19,19.401796951118243
2024-11-20,21.22925995762252
2024-11-21,21.189301593005034
2024-11-22,20.497463046194344
2024-11-25,22.040174111731435
2024-11-26,22.11935075489653
2024-11-27,20.888349194803126
2024-11-28,22.5764280758754
2024-11-29,22.73809931885683
2024-12-02,22.605583302933145
2024-12-03,22.74216672490397
2024-12-04,20.999055831533877
2024-12-05,20.157622375689677
2024-12-06,20.15511515965437
2024-12-09,19.85536385913463
2024-12-10,21.77123824040279
2024-12-11,22.008785107473155
2024-12-12,23.190701736054102
2024-12-13,23.04525968111517
2024-12-16,24.477429422678593
2024-12-17,24.849849586404396
2024-12-18,24.627487835166868
2024-12-19,24.376188809969996
2024-12-20,22.72572143003505
2024-12-23,23.349808938737763
2024-12-24,23.122011389996306
2024-12-25,22.21292288022468
2024-12-26,23.761969392431556
2024-12-27,21.698546883967776
2024-12-30,20.979875696620738
2024-12-31,22.472460034959
