dates,Contagion_Index
2021-10-26,0.26568604321224576
2021-10-27,0.22836643551301733
2021-10-28,0.30729182351076917
2021-10-29,0.3292649718258169
2021-11-01,0.3257441798038186
2021-11-02,0.3409962626317617
2021-11-03,0.3162170105007434
2021-11-04,0.2733637250891548
2021-11-05,0.34198319322155946
2021-11-08,0.23212412300790325
2021-11-09,0.254966430874376
2021-11-10,0.25178999642883776
2021-11-11,0.3540028029569655
2021-11-12,0.3471394257070038
2021-11-15,0.32436526185224973
2021-11-16,0.35359649326058984
2021-11-17,0.25603586087940056
2021-11-18,0.317429755993049
2021-11-19,0.29374127858084176
2021-11-22,0.3423441051942457
2021-11-23,0.2942387883723901
2021-11-24,0.2807528555794959
2021-11-25,0.32704542592804947
2021-11-26,0.34380845835956164
2021-11-29,0.26658274025765993
2021-11-30,0.29694621643238117
2021-12-01,0.24707796831791734
2021-12-02,0.175096949125353
2021-12-03,0.3100229815706864
2021-12-06,0.3304452678127316
2021-12-07,0.31310334045433624
2021-12-08,0.20252191411228163
2021-12-09,0.2824575284961763
2021-12-10,0.18908261199744592
2021-12-13,0.36848505538270926
2021-12-14,0.24569727089409568
2021-12-15,0.3627701804729948
2021-12-16,0.3472934821842073
2021-12-17,0.2549704823731969
2021-12-20,0.24336075243661273
2021-12-21,0.3175185108193169
2021-12-22,0.25778379814084645
2021-12-23,0.30512423210791034
2021-12-24,0.2758586204596541
2021-12-27,0.21094207927671832
2021-12-28,0.18847659904377703
2021-12-29,0.31133421242472986
2021-12-30,0.2719221126834687
2021-12-31,0.2723455091542934
2022-01-03,0.33479319195468926
2022-01-04,0.35867211383162223
2022-01-05,0.2863727639319095
2022-01-06,0.2829700646545069
2022-01-07,0.32500715165569416
2022-01-10,0.2321532215150212
2022-01-11,0.3111576527373848
2022-01-12,0.32759429859110767
2022-01-13,0.33401151042088145
2022-01-14,0.20316236487487674
2022-01-17,0.26193223650955294
2022-01-18,0.25608683735882665
2022-01-19,0.30499434772046063
2022-01-20,0.3240372289883992
2022-01-21,0.37483552037229906
2022-01-24,0.2752517259815963
2022-01-25,0.27512137508453927
2022-01-26,0.35748360094393733
2022-01-27,0.31482884692651525
2022-01-28,0.3633825755593987
2022-01-31,0.3144364001504918
2022-02-01,0.24214416906433645
2022-02-02,0.23334358226110966
2022-02-03,0.22242438754705351
2022-02-04,0.33310259173792367
2022-02-07,0.3594298411543504
2022-02-08,0.39246810706931906
2022-02-09,0.342155266616162
2022-02-10,0.3581419288767493
2022-02-11,0.27099918336731577
2022-02-14,0.24217920916280716
2022-02-15,0.3425039666208777
2022-02-16,0.32088403761197004
2022-02-17,0.3053722187170446
2022-02-18,0.3193685740316495
2022-02-21,0.3161592741229103
2022-02-22,0.36419084299267807
2022-02-23,0.36474927924084777
2022-02-24,0.3272110176170173
2022-02-25,0.3422901436281464
2022-02-28,0.32570312762123876
2022-03-01,0.27694151339826906
2022-03-02,0.337828233745657
2022-03-03,0.2302752465570369
2022-03-04,0.35269457761479417
2022-03-07,0.24027385301169824
2022-03-08,0.3142901643397366
2022-03-09,0.25774230207869203
2022-03-10,0.3276694491537213
2022-03-11,0.29830373870360455
2022-03-14,0.22026220209183336
2022-03-15,0.3210349815509239
2022-03-16,0.27110396115836444
2022-03-17,0.34405733604066846
2022-03-18,0.30006628443672034
2022-03-21,0.3197710492694019
2022-03-22,0.2521215522492394
2022-03-23,0.2705333884286319
2022-03-24,0.2770680681949458
2022-03-25,0.3428351240121278
2022-03-28,0.38386885439027446
2022-03-29,0.2597414124128562
2022-03-30,0.353842407232884
2022-03-31,0.19151612911371488
2022-04-01,0.24029052994538552
2022-04-04,0.25206107719066123
2022-04-05,0.23237456552796387
2022-04-06,0.22082058051062098
2022-04-07,0.32064994560688986
2022-04-08,0.28929661511360694
2022-04-11,0.31897026988025545
2022-04-12,0.3345236343060756
2022-04-13,0.3132808496586267
2022-04-14,0.33288815880751865
2022-04-15,0.2965233856878865
2022-04-18,0.24065033058471275
2022-04-19,0.3528907090410398
2022-04-20,0.27054439336094366
2022-04-21,0.2532201850618787
2022-04-22,0.29110410620978006
2022-04-25,0.25435945403517435
2022-04-26,0.2791284809005284
2022-04-27,0.3172026960781733
2022-04-28,0.3174170869623063
2022-04-29,0.2551084966787185
2022-05-02,0.27561473135256276
2022-05-03,0.3537166502385122
2022-05-04,0.324820005886697
2022-05-05,0.40375325196742706
2022-05-06,0.3590064086870764
2022-05-09,0.35721465342799696
2022-05-10,0.2306065724772099
2022-05-11,0.33819301758167114
2022-05-12,0.29734465991515446
2022-05-13,0.2724509098230875
2022-05-16,0.3084007670266264
2022-05-17,0.3472605767305742
2022-05-18,0.32504157955021057
2022-05-19,0.256076309932897
2022-05-20,0.337122945679631
2022-05-23,0.2681206228962018
2022-05-24,0.3108341559482143
2022-05-25,0.2848324966261433
2022-05-26,0.2890566874132187
2022-05-27,0.3383121487520255
2022-05-30,0.2479903140092051
2022-05-31,0.39725975371384664
2022-06-01,0.20894569653527517
2022-06-02,0.27011661583725716
2022-06-03,0.318510594497087
2022-06-06,0.3292157083217655
2022-06-07,0.2949762139714147
2022-06-08,0.2971304648499229
2022-06-09,0.3205275042663808
2022-06-10,0.28844652612711597
2022-06-13,0.36965906289674527
2022-06-14,0.3419674557115801
2022-06-15,0.3436412175502817
2022-06-16,0.25169216383147913
2022-06-17,0.29603057877971484
2022-06-20,0.2849767025639648
2022-06-21,0.2497199312155267
2022-06-22,0.31800820919728834
2022-06-23,0.27311771211100916
2022-06-24,0.33277019149251186
2022-06-27,0.24649042185528341
2022-06-28,0.38595203064209105
2022-06-29,0.2551833670703969
2022-06-30,0.3109651168600218
2022-07-01,0.3395929655194034
2022-07-04,0.2714679784899944
2022-07-05,0.34262343217164754
2022-07-06,0.23854082010997918
2022-07-07,0.372605884959128
2022-07-08,0.3007074632482879
2022-07-11,0.270179429601556
2022-07-12,0.28504091137862825
2022-07-13,0.34044596346963596
2022-07-14,0.27077723540747806
2022-07-15,0.26253211552886113
2022-07-18,0.2889231701208131
2022-07-19,0.24115189436150158
2022-07-20,0.39102719539709074
2022-07-21,0.27168027043926385
2022-07-22,0.34158083930902017
2022-07-25,0.3104735041823886
2022-07-26,0.2507732974759016
2022-07-27,0.2997022645393635
2022-07-28,0.3392001389655374
2022-07-29,0.2905869332456847
2022-08-01,0.3596556472925514
2022-08-02,0.3510757696390932
2022-08-03,0.34594574273291645
2022-08-04,0.27701716138635013
2022-08-05,0.24600787761092563
2022-08-08,0.2693206197318603
2022-08-09,0.30981204703333604
2022-08-10,0.3272893356766178
2022-08-11,0.19142142976197762
2022-08-12,0.2995943399194125
2022-08-15,0.3079044612661592
2022-08-16,0.2861227871842224
2022-08-17,0.36456369195079397
2022-08-18,0.32108900371254356
2022-08-19,0.3655095954040448
2022-08-22,0.28920197398248837
2022-08-23,0.34687387462534625
2022-08-24,0.38175331972637594
2022-08-25,0.365584672463633
2022-08-26,0.24539292032856333
2022-08-29,0.28731619612288095
2022-08-30,0.28274176472751017
2022-08-31,0.3244627267538164
2022-09-01,0.3343176777507266
2022-09-02,0.2580553662987132
2022-09-05,0.3033919256958469
2022-09-06,0.19900363339219318
2022-09-07,0.3720972502900945
2022-09-08,0.2743812879661653
2022-09-09,0.30279319699222484
2022-09-12,0.2845175143005969
2022-09-13,0.35730137875067075
2022-09-14,0.15812467793013105
2022-09-15,0.29916948288370454
2022-09-16,0.2947090621251151
2022-09-19,0.27731818062041586
2022-09-20,0.38631132728178164
2022-09-21,0.25563352705721143
2022-09-22,0.338589808861783
2022-09-23,0.3178126394353042
2022-09-26,0.3630759626267758
2022-09-27,0.2666405457611247
2022-09-28,0.263351555043812
2022-09-29,0.3548034953738699
2022-09-30,0.3212660654165055
2022-10-03,0.22275313266616203
2022-10-04,0.27303474927683646
2022-10-05,0.31931913269240303
2022-10-06,0.3418882110773295
2022-10-07,0.26603846734035225
2022-10-10,0.15428720050915293
2022-10-11,0.32616115928685163
2022-10-12,0.2389839655028012
2022-10-13,0.19913306009387943
2022-10-14,0.15838370375079294
2022-10-17,0.34069904300988707
2022-10-18,0.3064308725202483
2022-10-19,0.2887171809643874
2022-10-20,0.3694512181481381
2022-10-21,0.3318662341511536
2022-10-24,0.3808150021360958
2022-10-25,0.23036322639165016
2022-10-26,0.2982724688023018
2022-10-27,0.21916433125259926
2022-10-28,0.2885308834072266
2022-10-31,0.28756920731166613
2022-11-01,0.3313306818631535
2022-11-02,0.3022781940570949
2022-11-03,0.33117035691399577
2022-11-04,0.3351720066569447
2022-11-07,0.4077464338691571
2022-11-08,0.28423516723569375
2022-11-09,0.252948864966681
2022-11-10,0.31230418076582045
2022-11-11,0.2598859986430228
2022-11-14,0.37409803842182676
2022-11-15,0.2858390980527384
2022-11-16,0.2717211816063005
2022-11-17,0.2764342139424441
2022-11-18,0.33592087117358205
2022-11-21,0.29211265083842575
2022-11-22,0.2679166589934809
2022-11-23,0.38326759588117654
2022-11-24,0.2571915079669125
2022-11-25,0.30177830370164965
2022-11-28,0.3326153075805115
2022-11-29,0.2184332444791463
2022-11-30,0.3240130250702962
2022-12-01,0.24724461622597751
2022-12-02,0.3411391390417001
2022-12-05,0.25186744940405115
2022-12-06,0.334638451592443
2022-12-07,0.3552916533147356
2022-12-08,0.34307182628164024
2022-12-09,0.3125658324119051
2022-12-12,0.288434952853515
2022-12-13,0.2711790211832578
2022-12-14,0.3735517345408552
2022-12-15,0.26502523899161784
2022-12-16,0.2481466963215002
2022-12-19,0.33326844675164147
2022-12-20,0.2601931598406752
2022-12-21,0.25249682512669364
2022-12-22,0.22781978689151172
2022-12-23,0.2758545080269741
2022-12-26,0.2958642488051753
2022-12-27,0.31215458638303495
2022-12-28,0.34756531221497416
2022-12-29,0.32634489618328966
2022-12-30,0.290456389022341
2023-01-02,0.290090216181014
2023-01-03,0.32550787344575915
2023-01-04,0.36362850814642844
2023-01-05,0.30631570997416
2023-01-06,0.27654345728947954
2023-01-09,0.25035669994572274
2023-01-10,0.2277397367793887
2023-01-11,0.33331348360217616
2023-01-12,0.32889892618197786
2023-01-13,0.32886817625533304
2023-01-16,0.2935670276823972
2023-01-17,0.37034673729458756
2023-01-18,0.2757940752707591
2023-01-19,0.3477634618603603
2023-01-20,0.29806285525052284
2023-01-23,0.2695824617660331
2023-01-24,0.32962651536588805
2023-01-25,0.32048180593419967
2023-01-26,0.3178486379633463
2023-01-27,0.30406392110280994
2023-01-30,0.29810534591415844
2023-01-31,0.4194185996435219
2023-02-01,0.35921283225980866
2023-02-02,0.3361413447492756
2023-02-03,0.3055899579101694
2023-02-06,0.35035786002983343
2023-02-07,0.32589973881957257
2023-02-08,0.3013102376387018
2023-02-09,0.28482178373670425
2023-02-10,0.2959541331168656
2023-02-13,0.1414787132060972
2023-02-14,0.3105300419648821
2023-02-15,0.275576195994482
2023-02-16,0.3796334999141442
2023-02-17,0.3009672035405877
2023-02-20,0.2405518290232519
2023-02-21,0.2975059922935941
2023-02-22,0.24769394574687478
2023-02-23,0.32367037078562333
2023-02-24,0.31454736821697427
2023-02-27,0.34789198155541334
2023-02-28,0.2604559104152717
2023-03-01,0.3017004048114073
2023-03-02,0.23174891022866823
2023-03-03,0.3350747390962357
2023-03-06,0.3259435590220061
2023-03-07,0.32479025105137854
2023-03-08,0.30008095156784703
2023-03-09,0.32073864453943957
2023-03-10,0.3802169554154298
2023-03-13,0.28574528714789926
2023-03-14,0.3069322591855042
2023-03-15,0.2456936850409295
2023-03-16,0.25658695192008335
2023-03-17,0.30489066465466536
2023-03-20,0.35519667733509536
2023-03-21,0.28718595878742137
2023-03-22,0.2882041735343938
2023-03-23,0.27965573777478125
2023-03-24,0.27326216645778384
2023-03-27,0.31474857278544105
2023-03-28,0.22513711774106776
2023-03-29,0.36404697883333637
2023-03-30,0.266728885093527
2023-03-31,0.33609517427190705
2023-04-03,0.2365000701303062
2023-04-04,0.3334420065273109
2023-04-05,0.33359723039072486
2023-04-06,0.31921010360029484
2023-04-07,0.2502785739100104
2023-04-10,0.3124774094799038
2023-04-11,0.24084719076328054
2023-04-12,0.2873618372451907
2023-04-13,0.3514706550477663
2023-04-14,0.3398350963535371
2023-04-17,0.3007591471270216
2023-04-18,0.2512596712038579
2023-04-19,0.3322793856087097
2023-04-20,0.30096906188490125
2023-04-21,0.1839842200884788
2023-04-24,0.3391314913158259
2023-04-25,0.2987883583065154
2023-04-26,0.36012256239915363
2023-04-27,0.24523647405785975
2023-04-28,0.14116480934019995
2023-05-01,0.31395419291725923
2023-05-02,0.31457818383409863
2023-05-03,0.21546641861967739
2023-05-04,0.25107502270666965
2023-05-05,0.43776088718599504
2023-05-08,0.28471946929230985
2023-05-09,0.3365479488188108
2023-05-10,0.2674670086315808
2023-05-11,0.19548485505734214
2023-05-12,0.2914870876602047
2023-05-15,0.2867197719856947
2023-05-16,0.2800060880665814
2023-05-17,0.2942679582246804
2023-05-18,0.31321341358228183
2023-05-19,0.29249415243730964
2023-05-22,0.2367996916026318
2023-05-23,0.32430923957809693
2023-05-24,0.20253141223387883
2023-05-25,0.19748212713578997
2023-05-26,0.3369590247350784
2023-05-29,0.3253510136067678
2023-05-30,0.2971302317462982
2023-05-31,0.23022757476224637
2023-06-01,0.2646044529662962
2023-06-02,0.2868626626156748
2023-06-05,0.2202053015712943
2023-06-06,0.26304856709883834
2023-06-07,0.332616516908834
2023-06-08,0.3713652682144608
2023-06-09,0.27902826236707245
2023-06-12,0.3378244177158049
2023-06-13,0.2042969964706266
2023-06-14,0.33297256205568054
2023-06-15,0.25980257926362593
2023-06-16,0.3153672808353985
2023-06-19,0.2876123790880145
2023-06-20,0.3660207004891917
2023-06-21,0.25627821758300406
2023-06-22,0.33138031487809155
2023-06-23,0.2860246268351733
2023-06-26,0.2920847260995168
2023-06-27,0.2908073053420395
2023-06-28,0.25771634477529437
2023-06-29,0.2992950517046664
2023-06-30,0.2968675888939089
2023-07-03,0.31206201242033643
2023-07-04,0.3042252572846431
2023-07-05,0.3398997274806118
2023-07-06,0.34617543080236846
2023-07-07,0.24746883390860994
2023-07-10,0.34343862502953854
2023-07-11,0.24068317864450728
2023-07-12,0.32939279440688674
2023-07-13,0.33098693923514344
2023-07-14,0.20443415541687476
2023-07-17,0.3046489623264705
2023-07-18,0.2765751943319842
2023-07-19,0.2620617371032312
2023-07-20,0.36754261653495024
2023-07-21,0.26731604296812905
2023-07-24,0.2596811535440975
2023-07-25,0.30378474700025465
2023-07-26,0.3342794873149208
2023-07-27,0.29291757069949365
2023-07-28,0.3583185272834626
2023-07-31,0.3265487830982045
2023-08-01,0.19108943401342848
2023-08-02,0.2735266518246496
2023-08-03,0.271907895032415
2023-08-04,0.3239680476714711
2023-08-07,0.1687591471812944
2023-08-08,0.4274504854358861
2023-08-09,0.3265513047447105
2023-08-10,0.30744384019588455
2023-08-11,0.3590783858209573
2023-08-14,0.41718270264063123
2023-08-15,0.3435373322294202
2023-08-16,0.347440654823581
2023-08-17,0.3065345012232191
2023-08-18,0.2929237123316526
2023-08-21,0.2762102277997549
2023-08-22,0.2586944004142729
2023-08-23,0.2656492950150251
2023-08-24,0.23247220178285083
2023-08-25,0.2962064274657488
2023-08-28,0.21576662113868064
2023-08-29,0.3095458262071855
2023-08-30,0.2981834695978829
2023-08-31,0.3073467649193344
2023-09-01,0.27389342149900037
2023-09-04,0.4538430185090252
2023-09-05,0.36800579500901565
2023-09-06,0.23777287499576386
2023-09-07,0.3116434043713449
2023-09-08,0.2695996928531338
2023-09-11,0.2492760136646293
2023-09-12,0.23299639644380324
2023-09-13,0.3216108345379627
2023-09-14,0.2659309882465213
2023-09-15,0.3483913012012602
2023-09-18,0.3496891107265219
2023-09-19,0.3686957192605725
2023-09-20,0.2573806616962948
2023-09-21,0.3237682805346005
2023-09-22,0.33162271083211503
2023-09-25,0.2762910912448017
2023-09-26,0.26141140213035624
2023-09-27,0.38047603328879864
2023-09-28,0.31137479378660265
2023-09-29,0.3317983875355869
2023-10-02,0.25889619940860364
2023-10-03,0.2390357766738903
2023-10-04,0.2715275112753945
2023-10-05,0.2937989306305001
2023-10-06,0.24678899965913254
2023-10-09,0.2995077595674808
2023-10-10,0.215574740596575
2023-10-11,0.2439976288765064
2023-10-12,0.33354556241384375
2023-10-13,0.3301895260138947
2023-10-16,0.2804061617306567
2023-10-17,0.24911178454615235
2023-10-18,0.24862982242369944
2023-10-19,0.2813365877029343
2023-10-20,0.3322259245822646
2023-10-23,0.34641228456721623
2023-10-24,0.27517341322590155
2023-10-25,0.2423253787007608
2023-10-26,0.31339218189331663
2023-10-27,0.2588232514687075
2023-10-30,0.2740873680569399
2023-10-31,0.36626380452185187
2023-11-01,0.3413557714282884
2023-11-02,0.3078987156125726
2023-11-03,0.23640404994436384
2023-11-06,0.3105698283735329
2023-11-07,0.3531328645393763
2023-11-08,0.2812183167117232
2023-11-09,0.3675557044993357
2023-11-10,0.3646372644759103
2023-11-13,0.38318664160717364
2023-11-14,0.3152621563265676
2023-11-15,0.3293695849903006
2023-11-16,0.3707093644165545
2023-11-17,0.3223696968534488
2023-11-20,0.27493829461048935
2023-11-21,0.27757285817360694
2023-11-22,0.311927747688687
2023-11-23,0.23547192890268903
2023-11-24,0.29283705423179035
2023-11-27,0.3548273559115127
2023-11-28,0.19043730744173593
2023-11-29,0.37672410508972576
2023-11-30,0.35611871093515796
2023-12-01,0.27701176920847614
2023-12-04,0.32716954139359045
2023-12-05,0.3001573863453163
2023-12-06,0.3614995184219342
2023-12-07,0.34913415713849705
2023-12-08,0.22999646384084954
2023-12-11,0.32936312067320883
2023-12-12,0.2897186073178376
2023-12-13,0.304141628525905
2023-12-14,0.26359140495150923
2023-12-15,0.38740685345604176
2023-12-18,0.3520030909951288
2023-12-19,0.2630114418013516
2023-12-20,0.23326946965448836
2023-12-21,0.2807163684511076
2023-12-22,0.3217251323045653
2023-12-25,0.31201029219731113
2023-12-26,0.3626566412384122
2023-12-27,0.33949598610904264
2023-12-28,0.3484784512876453
2023-12-29,0.31634277003052186
2024-01-01,0.23053506348945046
2024-01-02,0.2902150734426549
2024-01-03,0.3530044869954333
2024-01-04,0.29742385357376766
2024-01-05,0.3251545184311873
2024-01-08,0.2840625842376933
2024-01-09,0.24850940757290774
2024-01-10,0.2938327967976945
2024-01-11,0.3154523721516327
2024-01-12,0.2672156140269278
2024-01-15,0.28821443775716654
2024-01-16,0.25302683790070085
2024-01-17,0.3559622458782048
2024-01-18,0.2852772121205983
2024-01-19,0.37263777725630914
2024-01-22,0.37643739252704544
2024-01-23,0.2959477017639128
2024-01-24,0.2495775633726325
2024-01-25,0.19570510611333314
2024-01-26,0.2263981463486604
2024-01-29,0.231308258755067
2024-01-30,0.36892348137307523
2024-01-31,0.3057912293613473
2024-02-01,0.31948022620459937
2024-02-02,0.18897894955324368
2024-02-05,0.24010167853913691
2024-02-06,0.3443539888223143
2024-02-07,0.3143387056191293
2024-02-08,0.29263973606572014
2024-02-09,0.3282421179300061
2024-02-12,0.3817898903067907
2024-02-13,0.2889478768231475
2024-02-14,0.30346849013290345
2024-02-15,0.30962984593656523
2024-02-16,0.4196054817636996
2024-02-19,0.1950321867790487
2024-02-20,0.3341611507394404
2024-02-21,0.2942598875620468
2024-02-22,0.328338586309209
2024-02-23,0.2671313723002638
2024-02-26,0.2975517484570775
2024-02-27,0.3355705289732748
2024-02-28,0.45564551005219206
2024-02-29,0.34040180947010357
2024-03-01,0.25759672009847456
2024-03-04,0.27881201589886484
2024-03-05,0.2773292945808073
2024-03-06,0.21021784136849925
2024-03-07,0.2834954904149281
2024-03-08,0.33664145409108726
2024-03-11,0.23628839404616023
2024-03-12,0.35242413255252963
2024-03-13,0.3243887410542169
2024-03-14,0.2632883339014481
2024-03-15,0.29292351813310763
2024-03-18,0.37991609038205165
2024-03-19,0.3366773906752933
2024-03-20,0.3004391827449074
2024-03-21,0.28811583415195074
2024-03-22,0.303830453522583
2024-03-25,0.27441182210288484
2024-03-26,0.19476252471404926
2024-03-27,0.40210889552673656
2024-03-28,0.30776624995997004
2024-03-29,0.31990736325612684
2024-04-01,0.29710461250615455
2024-04-02,0.2632441599637706
2024-04-03,0.29070377595256147
2024-04-04,0.2200302618902844
2024-04-05,0.4138543249026652
2024-04-08,0.23827440007888018
2024-04-09,0.24840168580764102
2024-04-10,0.27798703978067996
2024-04-11,0.3644037862426189
2024-04-12,0.3007254499631327
2024-04-15,0.23819321019847686
2024-04-16,0.362716918037867
2024-04-17,0.3365500313392741
2024-04-18,0.3269217478608226
2024-04-19,0.335786712058542
2024-04-22,0.41971809502912255
2024-04-23,0.4092547447518056
2024-04-24,0.2656642328498352
2024-04-25,0.3811942496405576
2024-04-26,0.319158409487945
2024-04-29,0.32495479080688744
2024-04-30,0.21538645841783355
2024-05-01,0.2914807117305902
2024-05-02,0.2593588204831717
2024-05-03,0.3414029407446655
2024-05-06,0.3535540250201402
2024-05-07,0.19627568244918442
2024-05-08,0.2988982567997865
2024-05-09,0.3560930752397126
2024-05-10,0.29066605188432776
2024-05-13,0.3364531822501182
2024-05-14,0.3175582733813542
2024-05-15,0.3170830115976313
2024-05-16,0.2864342510965851
2024-05-17,0.2391709597932145
2024-05-20,0.24392349262874863
2024-05-21,0.33546762572276584
2024-05-22,0.3009729127759441
2024-05-23,0.29307438776963873
2024-05-24,0.27880549788388237
2024-05-27,0.2847405577259624
2024-05-28,0.352345589724407
2024-05-29,0.28323779590659864
2024-05-30,0.23294676433492156
2024-05-31,0.33718258877700863
2024-06-03,0.28975616680676414
2024-06-04,0.3015697932766388
2024-06-05,0.38037891531997553
2024-06-06,0.2989719721324746
2024-06-07,0.3144591836559363
2024-06-10,0.24105382543508372
2024-06-11,0.289016527382452
2024-06-12,0.33047630226043007
2024-06-13,0.22223131330793788
2024-06-14,0.31004225465578544
2024-06-17,0.3050395536322403
2024-06-18,0.302064372779372
2024-06-19,0.35185794493291217
2024-06-20,0.3167219257424261
2024-06-21,0.3739035949178222
2024-06-24,0.25032052422029816
2024-06-25,0.3067962283609174
2024-06-26,0.30422333931949735
2024-06-27,0.24653727531224598
2024-06-28,0.3478147501045673
2024-07-01,0.4162336652926409
2024-07-02,0.29914969627580845
2024-07-03,0.32525105441368835
2024-07-04,0.30422592379076635
2024-07-05,0.2643207665046412
2024-07-08,0.2089619861098992
2024-07-09,0.2647113258452317
2024-07-10,0.23040208095241343
2024-07-11,0.38520510390295587
2024-07-12,0.29424451530383805
2024-07-15,0.28270403354764145
2024-07-16,0.3444576912393903
2024-07-17,0.2439124448572056
2024-07-18,0.2616567980997724
2024-07-19,0.30340361346243105
2024-07-22,0.35143844957117404
2024-07-23,0.3250842522584394
2024-07-24,0.31241625712579413
2024-07-25,0.3039058867618008
2024-07-26,0.32001179277633873
2024-07-29,0.31008264525646273
2024-07-30,0.2485013862611532
2024-07-31,0.3023039610816576
2024-08-01,0.24631556705411237
2024-08-02,0.30405412714504115
2024-08-05,0.2759676029255879
2024-08-06,0.42696908113914306
2024-08-07,0.2980052808124144
2024-08-08,0.22978802168692053
2024-08-09,0.2932909894661538
2024-08-12,0.3259679372818944
2024-08-13,0.3836681973076262
2024-08-14,0.2705273800030641
2024-08-15,0.22087860129881798
2024-08-16,0.34084185057154903
2024-08-19,0.2309700647050174
2024-08-20,0.2781922279246257
2024-08-21,0.2871189757244503
2024-08-22,0.29651832733499456
2024-08-23,0.3344582228537168
2024-08-26,0.2658182858856806
2024-08-27,0.28631353739166193
2024-08-28,0.2992864823525306
2024-08-29,0.3074798978759394
2024-08-30,0.30489135873539613
2024-09-02,0.321800288761129
2024-09-03,0.34219197548208685
2024-09-04,0.3196317057825484
2024-09-05,0.3226792761754609
2024-09-06,0.22088884166267608
2024-09-09,0.302511384958284
2024-09-10,0.3239753774000804
2024-09-11,0.3364470597285225
2024-09-12,0.2653824612883103
2024-09-13,0.2670480362555677
2024-09-16,0.27129496623582006
2024-09-17,0.3268206949945672
2024-09-18,0.3516940527462104
2024-09-19,0.2796269946354199
2024-09-20,0.3453981156813524
2024-09-23,0.3061739904582297
2024-09-24,0.2937857111418782
2024-09-25,0.28943078850910153
2024-09-26,0.3373305682301079
2024-09-27,0.3162788908393535
2024-09-30,0.41379127138238186
2024-10-01,0.25738876785013376
2024-10-02,0.3259050851014988
2024-10-03,0.27353994950942434
2024-10-04,0.2565356506505678
2024-10-07,0.2994566431482514
2024-10-08,0.3068676239703518
2024-10-09,0.4459086777530046
2024-10-10,0.2907927092158399
2024-10-11,0.24349106352576583
2024-10-14,0.31365053587471925
2024-10-15,0.1962679981226816
2024-10-16,0.2954021608697867
2024-10-17,0.300801264114758
2024-10-18,0.33973001914726053
2024-10-21,0.34868111247139233
2024-10-22,0.2748215190546141
2024-10-23,0.29246929926850335
2024-10-24,0.2616939584694664
2024-10-25,0.2435968722596153
2024-10-28,0.31549473896903174
2024-10-29,0.23632072257017
2024-10-30,0.27926865497140685
2024-10-31,0.25024130200503814
2024-11-01,0.32748415931451297
2024-11-04,0.3900715049633244
2024-11-05,0.2349206008598334
2024-11-06,0.20734907585512152
2024-11-07,0.2937556557324966
2024-11-08,0.3007848897978879
2024-11-11,0.31093296533786485
2024-11-12,0.2776839742382827
2024-11-13,0.28996803505872837
2024-11-14,0.3183755205270301
2024-11-15,0.35202154463224195
2024-11-18,0.20224756148408585
2024-11-19,0.28155302804842686
2024-11-20,0.3106904396970532
2024-11-21,0.2541011947694632
2024-11-22,0.386558481588365
2024-11-25,0.26822950598856315
2024-11-26,0.29793536564963585
2024-11-27,0.32780110484211455
2024-11-28,0.27043576055990526
2024-11-29,0.20767134760977912
2024-12-02,0.27856727365417333
2024-12-03,0.351472027796352
2024-12-04,0.2831552436607431
2024-12-05,0.257678284927051
2024-12-06,0.34628361047513606
2024-12-09,0.28346125519884735
2024-12-10,0.27449195931748915
2024-12-11,0.30747280448316544
2024-12-12,0.3385375104809394
2024-12-13,0.4190856765866273
2024-12-16,0.34136180538287114
2024-12-17,0.3579919983194172
2024-12-18,0.27470169005060724
2024-12-19,0.24870659470152617
2024-12-20,0.3031165674809561
2024-12-23,0.3053584957629798
2024-12-24,0.24607436293177012
2024-12-25,0.29123527350479933
2024-12-26,0.31996588008595656
2024-12-27,0.318019669750904
2024-12-30,0.3252143926692136
2024-12-31,0.31454823650687214
